id,lat,lon
6afd24498373c6c2d4bf42073ed7f960f95cf936,37.8039189,-122.4082588
9a99a05e9c383dc2c9b5e388aa4fc330108c8ab5,37.7227063,-122.3962274
d5695146e034ef4c6f71b5bef53fc80a2c7a620a,37.757768,-122.391174
72d98aa5baae2d8da6a26a62cb50d30be055c028,37.7957413,-122.404645
9f6cf4b6c2b01893a87b471c30abaa5b9ed807c7,37.7363266,-122.5010318
3d2ddcabbc18a06ae6f24bb2e574c662313a582d,37.704365,-122.4641559
df3346192e00796356b993edc34d0fc27a09391b,37.6807293,-122.4625616
07e2e6f1238c4387d7c444550c79b1e2c1d2b320,37.6854472,-122.4023449
82b591f7875757be75040d444f806bacf4f3547f,37.7989631,-122.4577209
6eef517a5c442d1d5d100555b826f16fd0c8d1d2,37.724189,-122.4932107
3e9001a96932393203166b2bf7e58108aef0b543,37.767949,-122.4141181
f036cd365e0bb72c44a2435edbf02959c9a4a3f9,37.7074058,-122.464002
b3dbb5f5a64da4587707bf9ad58b8379bafdffba,37.79705,-122.471821
eb47663993e2f6f60095f1af805b430a2c0babea,37.7662621,-122.4266309
80c90268b6a52ee3c0bc7f82037be9dc2ff74f84,37.7352803,-122.4841512
4981a0fbf03ad642b4fe21276b5ca655165698a8,37.7518367,-122.4583461
0e9a2bf07f37c245e75efcb5c1caecc8fddd004c,37.7824123,-122.4320105
e43290247eda21624e9d615afb4af2c0840ab1e7,37.7777307,-122.4383207
30343664f0142052bc4cd4051703a579f46f6574,37.6929654,-122.4685492
edcaefa8ca5597e8312363608d368c9d7a0139bc,37.789771,-122.397564
86bb7571ef267d4559e63c19dd94fee7cbef5059,37.734082,-122.379431
63fe2197f1175acb967321e1451815938ff66adc,37.6900321,-122.4651867
072fd5e1098d2f59b4fce015355f651b24608ac6,37.735577,-122.5066727
69aa4e3171c85092af19e8e46a09b1627eaf1178,37.7824614,-122.4308668
fe1d378405313ed3375701e0d1302c520ada719d,37.7836124,-122.4302556
291eff4f292e0c973b385b1b8db8c8d5279d84bd,37.8037529,-122.4052519
7ac78648459959d41f949220985fddffb22ee8f5,37.6992212,-122.4713176
da38550ea6d08e6e83489aed640288cf2b946800,37.691729,-122.4739364
cb97cadded5b789dbd0cc9b199d6e3cf8616c592,37.7825913,-122.4723976
aa626acbfa8a9ab2a02a421900c0c95b5fce203c,37.7211692,-122.402025
eacc60cdf0f8bc70250b1e80dc82c656f97efc00,37.7433246,-122.5004461
026182a79fc6c7f344bb644c74b2845eab7ad5df,37.8035821,-122.4516489
2dbef3943acfe6276a2e9aae04c52d4823174f8b,37.795951,-122.45366
38efb91ccf8d77646e9dea670e71e86a0cccd98e,37.6902502,-122.4744858
3f91ff0574b2864b1d5d353f0aa04d87a7b34e24,37.7236668,-122.4551511
7c85a10a0db4ce47e1bd47fedf787fa844a178dc,37.747171,-122.413571
1e801121f99cc0e1d28e2b532e01feb4d3b9e1bd,37.7684362,-122.3909829
fe73fa34b93b7a2864c463264ea78013a9c943cc,37.7288601,-122.4413155
3585b5fc8308311ccbca1d44c5d49a0b4d6ecd1a,37.7271548,-122.436805
ca1dd8fb6b2d56b7354d3b9d381b1a30254ef5e9,37.782759,-122.3905836
b7438287e3d1635ddc7e7640f3f602bcd556ef35,37.6799784,-122.4789918
53166c3411e162d12b9f799a83976a1e22af6813,37.7255001,-122.4758328
d49df93800cee0e442f4c84aa9590d4c331a3cd6,37.755971,-122.423215
e0b8b8e4fcb96a4b57d7481736e434f96cdd1977,37.7270926,-122.4537023
af7bde72599fc0e13d558c1356acc1b3d56d16e4,37.690679,-122.409578
a04cd7e2453e39a3a834e50f081de79508bcd445,37.773023,-122.4042577
e80a321d2f4b59a45c64e980ffa0947750a9e68f,37.7261455,-122.4760911
9922aaf14a9138db981b469f921b31aad6d0b8bd,37.7058436,-122.4829116
595b83c72235f95cddee83dfce635799908d766d,37.7339654,-122.3887507
98291c7cfbd811025e116c918005330a79ae75cd,37.7480236,-122.4036445
71c819d1082cb0e13e565cdf469db9db1a9ea54a,37.7730702,-122.439411
bb87fe883db89a245873d23e779592429b860de4,37.7216811,-122.4644882
98c73cb609f0fda13a8e744ad1c00a3c5bd520ab,37.7257577,-122.4152301
d479e8dab498eaa27e85f9e629d0d1c764cb7dea,37.6881571,-122.4678657
2137fb6e8a8bd994e3d21020b1d339a59c5b9437,37.6927028,-122.4143489
907638210cc1215d8eb7593b8d766899dac6d079,37.7914358,-122.477339
57f32fefa1a3a97f0084d85ca8dea2d4a748263c,37.7324708,-122.4897965
1d901cdadd93f9a6df2b08725f8a900ff9b446d5,37.7842399,-122.4380927
1b954a247a3b92f9d7c7068d4e1225d4234564b2,37.7362735,-122.3801381
d0083f3138e6e73d183de552985778b7b2eab9e6,37.7058082,-122.4485205
152f42e52bce291e951a364535cfeb7b388dcd0e,37.741745,-122.410068
0c5051fe8702a93038348ee5104071863d733287,37.803232,-122.4320223
ae9f3e3b2673a81400f2c8a348ff479d94037e1c,37.7319231,-122.4051145
b39a3e0604c12069779ad72fa14891862a003aac,37.7346678,-122.4966174
e7566724e8f76738331757922e15429d69345441,37.8051661,-122.4337489
d9e4d20b4d42e6bb7cca5947354180df8c5d1370,37.7304945,-122.5030085
372ff01ec7b5a3b432e7788fb88b15fd6f54527c,37.7761115,-122.4013934
50b1b1174fd7aaa8967d9622ccdcc53f48561075,37.7113843,-122.4342181
2dd01a26f09c9e491dd086330a16c53da3e1ce7a,37.770009,-122.4176698
a4ee05cb5190e3606c0509eb10e7fe41b9569701,37.7137058,-122.4744619
6835564c680dae210bbc83153c65b2ab387a0745,37.7623024,-122.4384372
731546a0f0c96d8227ac9c528a080f3a2bcc8417,37.7125829,-122.4293907
1f5851c68cb8f92c6f1b0c8319461d2c6ce02fe8,37.7787098,-122.4464423
f81091a5ea7a8e6410cbe5e8743056775687b73e,37.774163,-122.4444169
63bbefff910c7be0e1fcdda03c9792ac096ca81a,37.7665621,-122.3950948
aba535734ff5404dd297fac411ea16692d8ee126,37.7724061,-122.3990056
4f48ac44ad10acd5cda2246d329e91f99bb7ec04,37.720478,-122.430412
44c7ddd384959a896a6279304479a3d18b8b373b,37.748708,-122.4434451
1590a538e8aa0b31d667d02a6333daccaffcd86d,37.7771022,-122.4513672
62a19875882a49ea0a4b32c719f77b1571e586dc,37.7626544,-122.4224895
e48c984a9d23592bb319c094df5226e9b2bdf443,37.7142788,-122.4671238
e143ea7e43716f133f5e0c047d13e0b3e3bc1e6f,37.7025785,-122.4463982
92e5e1711549c509b599c1a26c514dcf25236d15,37.7820851,-122.4834986
1f7a14199a91632846004601bb52843e55c89351,37.7690324,-122.4069177
7e945a6f8017162e00507d1e0e6a0e6c7a834bbd,37.7175948,-122.4819145
fc82a36c4be7878a78cbeb8cf152455de6f7af12,37.7267315,-122.4416086
3287b432d002d10779d0b74e156708ba58d2907d,37.758373,-122.4234451
6e1675339ebfde19989e585fd22581151cebef0e,37.7806525,-122.4966149
a743d2c108a5b6b1ca748e8c00800986b645bf2f,37.7768588,-122.4457622
917741babeef7d3661de74e942c01e7e400eae9f,37.7813692,-122.4555424
de5f8dfe9e6aa41bd97d9c6517737a5b2cb7ecc3,37.7821598,-122.5032161
9d87af5b75a0b24fa57e40013e1a8ce0cf04253e,37.7449931,-122.3872139
9c94fe74feea2992bc1b53efb8daffd29a1bb154,37.7652586,-122.4769213
7db61ffd5d87e3dfd3e827200a6d25313380cb99,37.7558269,-122.4830522
0195cb4a453b2a15720231db505029289abef79f,37.787349,-122.4536089
14f96b3721b4162afb921c4d9b4af43b3e586469,37.7080363,-122.424565
3f4b1a8af872553738b94398b5bfb2d6b3a25cb5,37.716213,-122.429255
8c6f4a1edc26630e50267fd174ff4f98f58894eb,37.7960288,-122.406672
097d1003ff458950937e7c574985ff05fabae8ca,37.743114,-122.4230517
dab63fc156ddc1f5493b6ecd69d355268f119155,37.7746551,-122.4292884
4ab114a02a1fb9a63c1c735bdaf9dc1db0a76caa,37.7395902,-122.3891302
e9c45158e8493ce4b222e75eeceb197d9baaac0e,37.7827293,-122.4064956
1c79998ec2f96266142ab3813a2630a15a0b7922,37.7692913,-122.4451431
1f141acde5f7a56d57ee0f041d8c3d05d9c9076c,37.7589705,-122.4136186
2c57bef5c320a77c8f16ef64331f49de3e38062f,37.7792873,-122.392231
beb0b55043405b26110d915512ddd9b3df2b0887,37.7331319,-122.4695731
93a3865928a8ad891ce1c84f1b8f2cd184fcc129,37.6853317,-122.4024072
2e4325629f1353090891917a9170bc1f201b8706,37.774764,-122.454668
55f5ec1c5c0d72f5ec2d5686e4ca08308d378b64,37.7239431,-122.4332484
b1e472774b529639f7f705e4ec4e6f58b4481e4f,37.7805992,-122.4723959
a5c5595d8c3eed588b1206f9ee276d3715085024,37.7064916,-122.459279
e91022e9f5e0e90154b7805f7d2a293228b1c5d7,37.7286452,-122.4259801
446f54878a16f00f6084bc3af15fca40f5cdea00,37.741783,-122.4549325
2a9c4226f24fa653e68f64eb8253acbd08a01051,37.781492,-122.4134633
66f9895a996bd5fb3357ab1c6f770f471f8355e3,37.7786738,-122.4900231
9dd66e041849cfaec3c4c22213a46317dff79ccb,37.7093964,-122.4006977
cccba5fdfa42416961acd38788bc902e93203730,37.7473666,-122.396505
67262aa8337d7232bb6912ae291aa4be2210908f,37.741316,-122.4095
33312be9ed57e4fbdf39db58af1e009f340d7675,37.7291823,-122.3691416
57ea14d4c4534fe48c7e2d4f7bf1facb19c385ab,37.7658599,-122.4096271
359bcf6ebffb7417834c29ec0a26451418489f87,37.7505444,-122.4433053
12b8d284e075c1328e6f5f1962c54d826c27ec36,37.7009609,-122.4080517
cd6c41d07e19bfb1b76f5afb32add478aa8ae64a,37.7115986,-122.4048363
96b698003a7543c745f6183ce42fefa51fe10fd4,37.7792497,-122.5022528
31c07b12db10891b27fb149134be935ffe1033e5,37.7440461,-122.474707
73f2f34bbd8f25b44242345fed2a3d75ac260ef4,37.7846263,-122.3947796
82a30fde528b0bb3cb0d009973488bf81518695c,37.7474505,-122.405907
4e7ac1f1b1dff2c1d30498628aba0eaad5dfeff0,37.7437866,-122.5015546
dfc6a6fc8280fd7247d80c35a3c0ae586430a438,37.7457168,-122.4586732
b47f04664d9d7cd1dc41c47ab601e99302ff1dde,37.7606694,-122.4070247
558c498517981ce976ec562e87915263b4041bff,37.7334845,-122.4285745
8a2a3d0b1581b54a4ee0304dcdeff3953d13bfec,37.7040107,-122.4752748
1b5082afa3cd6128593d04be29b57023c9e9cc54,37.7344372,-122.4837874
2b1abec636a58ffd19a5ef22df705873336bef79,37.6875095,-122.405017
d421da884e912d7fdab2fb0a7d405b1444dd6838,37.7682043,-122.4212105
d087bd1585a778564254c805c0fbf6385ec62819,37.7402146,-122.4614169
25ed68e21116758905826d3365ed680fb2e96944,37.6943651,-122.4653319
ca8b6889ba291e9729ea9da852a8270ae0c5f623,37.7738777,-122.4966917
af2db7772e4dc765128f8717a1e1480ae2cf4b02,37.7320588,-122.4320739
148dbb8429a038ab6b3fec453a8638a6b7481ae4,37.7825679,-122.4384796
73fe7e68d84f3496e0a04ff8be9b7c88999ccbeb,37.7228228,-122.3955756
2a13a4353df1328babf3de42d177fd93056a6cb8,37.7285623,-122.4276048
fe0878957f211b6fd9244e190beb9d5bb7c44b28,37.776321,-122.408401
79ca8817a5db04a3580f344afac529617ff411e8,37.711259,-122.4531859
3bf884277ba4a8cbf090d4f0e0935e593bda737d,37.7552537,-122.3930477
bd54e7d822e15b21dba4be68c6f339d96076e586,37.7706943,-122.4247874
c90e1c1e8d0555e3db2b66c91d28a94bd6144fde,37.7841922,-122.4043236
0ff2f6b4e4bcdf1045d8337101725818d983c644,37.7693004,-122.426805
0c79d64d3b211135498435f57b74686cd6896732,37.7139656,-122.4328938
414ad151c0ecd992096ede92e129273288d76b72,37.7348379,-122.455811
88c716688162ceeea505e370a8a6cbc47fc2b464,37.6890377,-122.4109123
200841c2d410af17f007bc1b5e466fdf7ff47134,37.7730633,-122.4005261
3cab51a8f311cff67bb460258d46acd995326947,37.7169713,-122.4519007
d9029fd49c48da4dda64d92a70e0fdb6b614a5ca,37.6872368,-122.4105954
51f3f0c3bdce833b227da070270af16924d8cc67,37.7233872,-122.4667076
ee7ab2e31f568858e8ac2a4869f8c90360bd7643,37.7837617,-122.3942672
773b59f48c7e127b17c9cb0c382215810f279925,37.7850444,-122.4280145
8a68e25726285b2153287189085bddf36eb6f5d1,37.7423002,-122.4928527
62f7b385fe276077bdc59781b1d9793ecaa824ee,37.7895652,-122.417732
bf9dee08f170422bcc86434cea6ed1e4c9dd09e7,37.7483108,-122.409163
58490b4a36bc87f5036223a646f80b56168d58b7,37.8006108,-122.4379081
a637504a79a5d28dfde3da571720c5299f7dd9e8,37.7893538,-122.4226787
8bf6873713b1d3c5f3d627b9d1943b71afe3938b,37.7788241,-122.3982847
4b8f2dde3832c05a6688d5118ebcab0a91f231c9,37.7810542,-122.4007121
ca4a4543f0bf77c1f4d01664f9a4162a23237a20,37.7072548,-122.429294
bc18a59fd35a1b5856db02bc8b9049c76a3d696e,37.7501003,-122.4188279
baa259c8999c863cb49502681bbdc1afa94b7308,37.7904016,-122.4224286
f0afbb16c2daf6f5983438e424ea3ade40f85d6b,37.7890125,-122.4053095
66cd739b56685721b690c17ab4ca5fdfd2bfa15a,37.7190719,-122.4854484
61e9a7f15a9412a78b83d02162b1f36ba3b98974,37.7815885,-122.3875773
4dc613e8f3a0898a6d6bfce4cfa4bc4f699c3974,37.7095505,-122.4153555
6c8e5f87157a0f9f6dd8e58470a3a91c35d64341,37.7103172,-122.4680372
32201186071c92978f3faad1f5987e9489720fd4,37.8031282,-122.4181701
9d94e1c34d6d87189cc786621b3635f4d88391e5,37.7941415,-122.4073098
bf50828d01c9a9f0a723b1570511de62f3878859,37.7831575,-122.3924735
221ff995b81dab73f03fa8d29d5cac77d08ff0d2,37.7759307,-122.389691
57dff325e0a1b2cdfe605d2591ee625bfcfe7ec4,37.7956811,-122.4057828
676f9fb8731fc88d970d98d2d46f0eab9555d452,37.7734472,-122.3894179
848957ffbf6981f37b69d24e9a30ee273daf55d9,37.737104,-122.4729815
7afef702c8968aa4733413fd7678fb0e99b5c23e,37.7537525,-122.3986015
9739a209793c2ddad652dc4a6dba893233b37ebe,37.8027155,-122.4586485
89e7de823ff868fc9a8b51267d1122107834c2b6,37.7686496,-122.4053349
c7d0c4446e9bb7648721bc070cb25c78e64c829a,37.7885035,-122.4818424
44cd478d0952368447bb38abf5a88eb2af7a6072,37.7428638,-122.3937584
2ad45a944ad4d350de7186119c4617eb966f8b2b,37.7335996,-122.4648989
31ab0d5e330e9280546f053830b73045351757df,37.7627677,-122.495363
0bad00aa361229887cff38cb2290f913d899ee5d,37.7932459,-122.3932061
248663149cad9277908bbf4bdf1e6239b3e4df86,37.8072579,-122.4279217
5367f1fdc2bf64f26cf8ea61b88ab790fa8b4cfb,37.7178997,-122.3924653
6122328adb6c289d6fee8ad5acffc78633f8f428,37.7054736,-122.485188
3acd19bf03ebb67be006fcc4bebbb27651cd85a7,37.7547878,-122.5066247
62facab8131b5a36e9b127c1f90fa76a333a17ad,37.6976397,-122.4700041
da1cf06f8e83ccac102f4dc7b4a2aaed8d21cd60,37.729935,-122.3783396
f91e82949814ca9ece0c5a8cfb22d90b92cf9f0a,37.7018316,-122.4411404
900b46edb42569f49d3ec6401b7c9660687cef40,37.7824848,-122.3928646
e651ab5b43e5d604002386b8c152f72bc2808e99,37.7922646,-122.4043471
d5cadc7862f580810567db5bfe6be1748f4701a3,37.6790493,-122.4825154
d6599e4107bae7f785c6620413facc89d89385d0,37.7309784,-122.4718391
53bd311c3748d4feb43306cfe557f93141479744,37.7231276,-122.4831711
eb952fd80ead619fc4359b4af8fee3c79e3b2860,37.7480156,-122.4449912
2c726c32bedfa447160698077e3d7439e2502b4b,37.6959255,-122.4720782
510971268a2610cd42eb06a5330f35099fe1c20d,37.7497324,-122.4003044
1e1354dbe3274aca5f6cf93de419c8a99953751e,37.6873488,-122.4119125
74807d8d693f90513287ea2844fd8c743f369ccf,37.7796435,-122.4674237
314b128d4f9da4ae69bbab10c5920629860c6132,37.734863,-122.445834
e581f3136eb3790b083d915964489e3e88def544,37.6878194,-122.4726945
e5aee1233d68b7e30b462a65000c5108283e64d7,37.7408768,-122.3824299
0b887d18cce6b8c8f1854382d9168af7b59ed543,37.7193559,-122.450852
9d8c487fef4c98b317ff02fb021fd9d579ffc251,37.7128816,-122.4322508
76d60b83aaa2367a69ac6d814f39ac2fddda3493,37.712336,-122.450774
bd068ff2e63fb7d809eac265e1f4995e71733490,37.7801136,-122.49765
1b6857563dc57171e4291ee30b2ed3a981f81a8a,37.7816347,-122.3876942
e7b4d9349521262016fdea4c8189dd8e84ddcdee,37.7428108,-122.4023496
788e92859f6de51294df9e3621f60fa3da00c9a6,37.74833,-122.4079037
21fd91bcd62c1bee0e291ab9e32a8ce62ed24e42,37.7754359,-122.3937727
163408e4086ed027b1fd48c26127cd132e8bbe9d,37.7241054,-122.4571926
489a1c116ad73016145889d25e9fd908859d54fb,37.7011465,-122.4213414
ac278ee91a6c7dd3926cf3ab759a42d9ed6e644e,37.6801271,-122.4611176
c126011892e2d9c4c9706a8fde123f4e4053ce25,37.7656758,-122.4095331
94064ae85405412976eb4a8908a4dca505d23fd6,37.7105221,-122.3924524
be274c7c2399eb71e7f82c194cb49e964d7c16b2,37.7221739,-122.3986991
baa788199a391588618df5bdce1aa43efb7abd89,37.7778552,-122.4041225
ad96ea227ef6483794b9617003e3d91adafcc6b8,37.7209788,-122.3913223
fda21750d077b156b4b4ce1c64e62048db2ea55c,37.7734163,-122.4374502
01ef45a4241fc97d7b95c4743d2cd0f99ffc1289,37.7773309,-122.4618849
304c47ac6735671d5dfaa3e116d13fe14a413d56,37.7963968,-122.3969087
f8954df36ecec3b1be58e704369fb8f72b1d3a34,37.7661172,-122.4769161
e7d36f9976f73b43cacaee5f54dac97793bab25c,37.7647838,-122.4073036
3525ad80a0b8dc63251fe37f45e54147a6876f9a,37.7155312,-122.4318658
34c63879a76aa5ca7803707f4caca0df2d3a3aae,37.7916933,-122.4089076
67038fa566fb9d10de966a205dffd382f5224854,37.7559353,-122.4595762
bba16dcd887e7420ab9e13f26a7b2986a781026d,37.7995943,-122.4459052
3873cf95a275c028dca0c2b72f1b78fc82dd1752,37.746781,-122.4431386
4d944b0ab6521a84d2c39f65ce37af9af6c77b43,37.733168,-122.4072899
5067aabc57a0c1b3f8be5a8ddd183e12d0dbac94,37.8090627,-122.4748644
eccb2e28f16b2ccb73949a7efed9b8311ab70fd5,37.7371829,-122.4153451
4b85b5395a01fca414ba3a7003c2aab14b6026b7,37.7886432,-122.4022103
e883d69aaa4c102368d2b1c7fdfbf3961b7effdb,37.735054,-122.384475
a1376c6e02ae08e660f07b44f7520ee01a0e5f9c,37.7406997,-122.4595294
a98f714dfb090ad39f87481d9bacd7c29d2681ff,37.7247981,-122.4160785
d6d379538c628ca646af743f3f56769bf17d9c2a,37.7798364,-122.51004
d52d5d3214f5b604494c761b08a46769177a554c,37.7896662,-122.4595894
1f613a2c438f260f34b4f1a6ac41eae12ca614a8,37.6862954,-122.4149948
9f85c4d276a72bcd1ea389115ee7d33db93126c5,37.7605408,-122.4610574
e70b42126ad712aed0c2d2ec419d3df90a675903,37.6994591,-122.4888619
34ef1be6c497e883874b983e61120b696ae272fe,37.7878143,-122.4235157
aa40625648a7c7f6ad6b631b54ed6e4c1ac13101,37.7058297,-122.469553
2f4829bb9e277e68aa7290124673fc7cbf3baab5,37.7926788,-122.478685
b40c39f37c21e62b2f49167847f70f429e297768,37.8027478,-122.4058495
5587a66fd5b9ae9ef82cbfb5ba871a26fe5c270b,37.7216477,-122.4284421
ef7e2dd8ddaffefa55d62cc0f05837a46d04b889,37.7751152,-122.4193288
131de01ffa3f125fc68a9c2422ba890c63031245,37.7848729,-122.4128028
553520bf96a2bbe355ea135bd33781b842b57788,37.772767,-122.4799226
5b3a7ad79b9f75b8d8f6b57cf4cff25ee9689c1d,37.7396112,-122.3958144
3cb9e523bbc455b55718e8038ceba22df281e973,37.7420707,-122.3839281
85296cc56985567e06675eac3c824b0b8f6c74fe,37.7627555,-122.3936217
38a7019e010fccb4961f22a55aeaff9062cc3715,37.7801218,-122.4548367
f86ca1184d6952ad8e2997e8d842e25a50342372,37.7463624,-122.4401162
ca9b7180252bd9a8d910c629a28a231ac17e2929,37.7848079,-122.4299332
8593ed474ca0976d2f7f6bea68cc508a97dd97f6,37.8024659,-122.4558336
6f40250726fb79aa3e7a0028b3ffe90762f5a546,37.7045306,-122.4216733
f6a62634e4ee6f6530b5de2e008daa4e4a8b9091,37.7415269,-122.4356808
45ef9784c53cbb0dbc1cfaed7e42239e862f2a23,37.7998027,-122.4118473
2569564f930ab87c9eb69f2d3a2c69c7c65187be,37.6939459,-122.4958178
ef8456a98e1a71551baa1a5792790547f14c55b3,37.7770041,-122.4144972
3f8cd4a30ddfed5662a2c821899b595cb3ac475e,37.7717012,-122.4064466
c699be987838083d4f93ffd7cc509fbfc39619fc,37.7635969,-122.4663011
642d0391e80e746074f433535d207a5282e3e8a3,37.7296267,-122.4801546
faa212435f58cf3eee44b898e1ef4c509f58165a,37.7336059,-122.4327072
6e8b3629f1eed4afa6fe66d92cb2870ccbd96c15,37.733807,-122.4493418
786c2f84ce3a3c1c39cf0a90c78b5ebdeadef1f8,37.7811836,-122.4648491
7ca79265298acfe0df9754ff293f114ae50c7e31,37.7542868,-122.4065351
7b763268b6375597df3e149c81187c77c3fe4482,37.7143161,-122.477913
aa6f0ddc366d89ace2b54158349e7421f1b96684,37.726106,-122.416082
f19e19856fa2f5c84fa95d2e05aa975432f26980,37.6952075,-122.4862904
810b796440f76ad90ae0abee9573bdbaa47906a5,37.6905219,-122.4194996
a73e3ce901f16bbe3c542a9db59cdf662630cca6,37.8016559,-122.4296863
bbb8db0bd6eae14e55c0a809b3826ceeff7d8cc0,37.7541043,-122.4768935
373868519705fdd91f9e4b1a04690933f4b71e48,37.7685222,-122.4158609
c35b0679acb1b90e918a789ac1cb79c8097f48af,37.7489843,-122.4613111
0317d1f16818afc9cf23fceae9d9dd33a9ec6ccc,37.7567931,-122.503542
2fa56faa99854e8341343479f292ec080f2e5e11,37.7870644,-122.4256436
658f0b044f4983719f926dbb1f206e23819e38c2,37.7536867,-122.4891393
f0ffed4b771320e523276a1747f288cd931f361c,37.6894325,-122.4676666
db5db7a0f9525cce13bc4e81e1aa356afe2c2955,37.75047,-122.4773061
9785fe42f5ee052279ec788a44b3a55fca7da48f,37.8059563,-122.401826
0f30806fefd0374800e6909146913c6897fe4760,37.767518,-122.4144436
33278d10108a0c1447c9d517be337b147ce485e1,37.7500356,-122.4283894
07cd2584c2bb28d00f0f1e41ba57df5209e5e43c,37.7101187,-122.409596
29be52b1f00c0cd60a934aa2a3c367ef5c6ab57a,37.7420435,-122.4354252
e0ceec6ac1c3d10f6fbcc51748b31d1b26765813,37.7695794,-122.4534738
610f3e8df10031e6d0f23560fd65dd25ba598cae,37.7340748,-122.4882822
77452c58b1cfcc1e0f6a49f76c7b9e18a0d73c1d,37.7988859,-122.3997065
2c93c904462609bcca79cb27a651ec27756d1ab4,37.7344098,-122.4412227
16c8d9a82640d20a518f2c2842db98845f4a778f,37.7301087,-122.4790876
ba929afb3bcc2d697403a61543abb0165a55b922,37.7465935,-122.4520884
3d3939bb5475de2660e3e87ad9dbe62e59be744f,37.7966342,-122.395556
48c152a5327dc67e36f4fbc96fed5e2ecd49b0bc,37.7789719,-122.4291385
fbfd909740fe0d08556a53d982616ca9e8f4d6ab,37.7175125,-122.391593
fe3c44de27532b74351729e568c9167068a38e36,37.7356049,-122.416758
0623f1144da51e94f3fd97f9c027e9254e04e6ec,37.7903241,-122.4224128
ed38ce0fd4863dda0c0e9721bcef33a43599bdd2,37.6797493,-122.490772
e8ddcb1a9b9eee11e244e1e2e096e25bfc7ab444,37.6820936,-122.4722182
21dec68f3526e74aca43340f81669d28e509d8aa,37.710744,-122.4142894
5d8efed692f251348d74a660c5b18277eac74451,37.7873823,-122.413309
85699805f197ed666a2c66ac0c4eb943145c70e0,37.7584043,-122.4670125
1bfb7468a75ec85a747c662486d94214f8546ea3,37.734548,-122.3861799
b161efb0da692a9d4b764792bff5b0430be47855,37.7164089,-122.4791079
d28bb24cd753a61c375ad6f52289abfd10126d07,37.735632,-122.4002492
c14ec517e9d815986160d3cdea6b0c8e8e3f7bb9,37.723962,-122.4541099
7b9e04c0ded9f2cd44d49788fe5081adea721262,37.7129732,-122.4330916
fc6700c575d7c92d7a13c68ad5586d14e079b578,37.6971812,-122.4828735
22d6d65aaf7ab6fc0ec5c9f1ce1ed3945e63f239,37.8039973,-122.4559313
54e6afd19b032e326b107b6da3173115bf740bfc,37.7878655,-122.416782
080c61ba67adfcc2e3af89f24a915d1fdb70acf2,37.7627623,-122.4307266
fee0d2287323aacb5bb006d08dfbcb20a70551dc,37.6901552,-122.4617417
7bde33b932889e73c117e67e6cf2a67834f569f7,37.7439321,-122.4229434
66bbd5e00b177c7891092152a2f2a2668864f0d1,37.7682364,-122.4551096
e27061438c703992f77fadeb58db0acfbb556f8f,37.7498315,-122.4088699
98e835ce365690f14a60d2f1996566c8cb1b5030,37.7690851,-122.4467651
3210dca4dd7afde222f83cea7fa81dd5799b21ff,37.7828693,-122.3908048
ac4907960138cc2e45a4122f52bc0f431fc87b3e,37.7632735,-122.4322629
3e1647949a7a8a6c11f51097cf3921834b2e6e89,37.7794476,-122.4044406
3b3edece2bf86adb5801a1f946cc79f72a5adcf5,37.6990253,-122.4807318
cb65710d0cc296e1e0b98c2f9f7a81dc089e4ca4,37.7119626,-122.3919434
344940c592321a55497e5700bec405efb6744de7,37.7353903,-122.5066728
3bb25ba8e3d8901ee9881128f433ba9c7a9f82fe,37.7616123,-122.4127779
54085ce53472f7f54154cd9ecd581ee3410675b2,37.7978418,-122.460297
c7816db4a8443168f2f66328281de975cd0ef382,37.7086485,-122.4057198
d2b7c2424b85bd88e5b3df9e8efcdbe2e6bb521a,37.7746768,-122.4478951
fde8f54ddce01a356a03b1ac0a46fdfe8f55706d,37.7067648,-122.4143336
680bda4de915684e3508f8adc891a5e82aae4fa7,37.7464868,-122.4337501
14ddda25935a8d9cf9ab051e187f2dbfbb41d021,37.765174,-122.4621161
b3ee978b3e47903bdad56efc338788ed11e56acd,37.7682488,-122.4097451
f74daa106584e689cecb8432e5fbfa590a900ea8,37.7708587,-122.3864641
38a443cceac7c3e2df1d2830f6f4581b5910c26c,37.6842084,-122.4006917
d4af2c344bc6771b940f537912a77f0ccf8eb89d,37.7528462,-122.3876736
2b42ebb41d0d0a27a8ca68dd44d5bd8df3c5feec,37.7302345,-122.4342458
35e3bbf473e02a1a0cc3263a4bd9e6a4ac7f422b,37.7415716,-122.4981745
7ad31df705ba1af38d9ce419d495bef7c247d978,37.7754193,-122.4208729
83988dea1be6015c629e21ad0cf60a56e2b8d79c,37.7212248,-122.439396
d50fd9ed18ba2c79904ea7d2f6fd6656202a9f21,37.7241586,-122.4827209
902b688cad945b67bf7cc94cd30f2e2b85da6de1,37.7819445,-122.3944235
4baa432bd9b7cbe55b84253a983310dfdf67e6e4,37.7673202,-122.4114369
2797cb509c47ebfa7b5580eac35f38ebaa8aeb1e,37.7159058,-122.495371
